id,created_at,full_text
1238215706677837824,Thu Mar 12 21:30:04 +0000 2020,Punctuation is very important when texting me 😂 things can be easily misunderstood and misinterpreted
1238215706635915265,Thu Mar 12 21:30:04 +0000 2020,@ _ : I ’ m crying 😂😂😂😂
1238215706417610753,Thu Mar 12 21:30:04 +0000 2020,I don ’ t remember being asked his question ? Where do all these stats come from ? 😂
1238215706333917184,Thu Mar 12 21:30:03 +0000 2020,I can ’ t 😂😂😂 mass media and the press are the real winners out here reporting on medical issues
1238215706178699266,Thu Mar 12 21:30:03 +0000 2020,Cause if we can ’ t travel to whatever city we wan na go to then where the hell can we go😩😂
1238215706036092931,Thu Mar 12 21:30:03 +0000 2020,😂 I love me
1238215705801175044,Thu Mar 12 21:30:03 +0000 2020,"😂😂 I just started playing Skyrim again and have gotten nowhere on the main quests because of all the side missions and exploring . Man , what a great game ."
1238215705797033984,Thu Mar 12 21:30:03 +0000 2020,🤣😂😭 the GOAT
1238215705708748801,Thu Mar 12 21:30:03 +0000 2020,"😂You do know other 's players in the Eastern Conference will be healed and ready for the Bruins when the season starts up again , right ? ! ? 😂"
1238215705679605761,Thu Mar 12 21:30:03 +0000 2020,@ _ _ Lol 😂 you Dey mind am
1238215705432129536,Thu Mar 12 21:30:03 +0000 2020,How dare he speak the truth 😂
1238215705394163712,Thu Mar 12 21:30:03 +0000 2020,yes but cheating is NOT an up and down 😂
1238215705389977601,Thu Mar 12 21:30:03 +0000 2020,Okay we are his team .I ’ m evil too remember 😂😂😂
1238215705234997248,Thu Mar 12 21:30:03 +0000 2020,Guy fuck it I 'm gon laugh 😂😂😂😂
1238215704995860481,Thu Mar 12 21:30:03 +0000 2020,"FOLLOW ME I FOLLOW BACK INSTANTLY😘😍 Do n't miss this GUYS Join BenyTV , giving you the entertainment you need and enjoy *Memes & amp ; Videos* , 🔞PORN Videos , GIVEAWAYS* 😂 *MCM & amp ; WCW , Free birthday shout-out , etc Click link to JOIN👇👇👇"
1238215704882667521,Thu Mar 12 21:30:03 +0000 2020,one good thing about that virus is that i ca n't annoy my fave face to face again this season 😂😂😂
1238215704643543040,Thu Mar 12 21:30:03 +0000 2020,Madness 😂
1238215704580689922,Thu Mar 12 21:30:03 +0000 2020,"All this talk of exams being cancelled for final years , and I ’ m seriously regretting my decision to intercalate 😂"
1238215704551272449,Thu Mar 12 21:30:03 +0000 2020,This part kills me 😂😂😂
1238215704089894912,Thu Mar 12 21:30:03 +0000 2020,I have ten emails with the same shit . stop emailing me 😂
1238215704047992832,Thu Mar 12 21:30:03 +0000 2020,It ’ s facing season fuck daht 😂😂😂💯
1238215703980900354,Thu Mar 12 21:30:03 +0000 2020,Lol why use your mouth to take them off lol😂🤨
1238215703561416707,Thu Mar 12 21:30:03 +0000 2020,Girl yess 😂😂😭💀
1238215703414673409,Thu Mar 12 21:30:03 +0000 2020,Lmao nah son I ’ m the nigga next to him putting hand sanitizer on 😂🤣
1238215703393525761,Thu Mar 12 21:30:03 +0000 2020,Lmao I wasn ’ t there she called me after . I told her she ’ s gon na end up on fos gone wild . 😂
1238215703276269568,Thu Mar 12 21:30:03 +0000 2020,Lol fcking liberals 😑😂😂 and they wonder why they are always wrong when they get thier `` facts '' from CN and MSNDC
1238215703271886849,Thu Mar 12 21:30:03 +0000 2020,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂god you ’ re an idiot 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1238215703129456642,Thu Mar 12 21:30:03 +0000 2020,like why would they cancel a professional meeting about the virus because of the virus ? 😂
1238215703058165762,Thu Mar 12 21:30:03 +0000 2020,Wait till the end 😂😂 fkn can ’ t bring him anywhere 😂 . . .
1238215702969909248,Thu Mar 12 21:30:03 +0000 2020,Hope it staya like this til I go and come back 3 times . 😂
1238215702802247680,Thu Mar 12 21:30:03 +0000 2020,😂😂endnote 💔💔😩
1238215702735175685,Thu Mar 12 21:30:03 +0000 2020,3 abortions and you scared to hold my glock in yo purse .. 😂 bitch you the killer
1238215702680461312,Thu Mar 12 21:30:03 +0000 2020,lisa trending everywhere and all she posted is her cat 😂 it 's so lalisa attitude 😂
1238215702605160453,Thu Mar 12 21:30:03 +0000 2020,Whoever brought this babe to my TL has successfully made my night . I 'm loving her energy ngl 😂😂😂😂
1238215702558969858,Thu Mar 12 21:30:03 +0000 2020,facts smh hopefully we can meet before we die 😂
1238215701787283456,Thu Mar 12 21:30:02 +0000 2020,"Nigeria ’ s economy is not working – Dangote ME : BMC , N-Power Field Marshals , Generals & amp ; Major General 's , food is ready o😂 https : …"
1238215701783097344,Thu Mar 12 21:30:02 +0000 2020,"While other schools close down , Ryerson is advising their students to sing “ row row row your boat '' 😂😂😂😭😭😭"
1238215701715980288,Thu Mar 12 21:30:02 +0000 2020,Fr some guys are scums 😂😭💔
1238215701653065730,Thu Mar 12 21:30:02 +0000 2020,Are your pet rocks constantly wondering around the neighborhood ? Are you concerned about their wellbeing ? Our chainlink fence may be the perfect solution to keep them safe and happy ! 😂
1238215701342666761,Thu Mar 12 21:30:02 +0000 2020,I better get back to the store if I ’ m going to play that game ! 😂
1238215701158125571,Thu Mar 12 21:30:02 +0000 2020,Nothing oh😂😂😂
1238215701103435777,Thu Mar 12 21:30:02 +0000 2020,😂😂😂😂😂 Why am I still underrated mara ye
1238215701049024512,Thu Mar 12 21:30:02 +0000 2020,be us on holiday 😂
1238215700902285313,Thu Mar 12 21:30:02 +0000 2020,"😂😂 Tough one , I do n't blame you thou !"
1238215700860329984,Thu Mar 12 21:30:02 +0000 2020,Ctfu 😂😂😂
1238215700713529345,Thu Mar 12 21:30:02 +0000 2020,Ngl I am more worried about this coronavirus fucking up my holidays than I am worried about actually catching it 😂
1238215700696743936,Thu Mar 12 21:30:02 +0000 2020,In this car ride and my homegirl like all of us can ’ t twerk 🗣 excuse you just because your knees old and dusty don ’ t include me in that 😂 clear that up QUICK !
1238215700604432388,Thu Mar 12 21:30:02 +0000 2020,YES ! ! ! 💀 I ’ m telling u ! ! It ’ s different it ’ s super cute too ! And everyone there died in like the 180s and the statues and stuff are so cool 😂
1238215700566675456,Thu Mar 12 21:30:02 +0000 2020,Damn ASU ... I was tryna see my lil bo.. Damn the rona 😂😂😂
1238215700210241542,Thu Mar 12 21:30:02 +0000 2020,At first I thought the bag on top is falling .😂😂
1238215700189188096,Thu Mar 12 21:30:02 +0000 2020,It was a metaphorical nun 😂😂
1238215700117929992,Thu Mar 12 21:30:02 +0000 2020,Who did this ? ? 😂 😂
1238215700113752065,Thu Mar 12 21:30:02 +0000 2020,Bruh😂😂🌚
1238215699908235264,Thu Mar 12 21:30:02 +0000 2020,"Long story short , we haven ’ t seen each other/talked in a good minute , but he bout to get some 😂 ... ” like nigga lem me see if I can squeeze you in ”"
1238215699752833024,Thu Mar 12 21:30:02 +0000 2020,"On Gahd das my new name for Scorpios , scorpiHOE 😂🤝"
1238215699673292800,Thu Mar 12 21:30:02 +0000 2020,My man came in here yesterday like you working with the lights off ! Um yes I am 😭😂
1238215699329200133,Thu Mar 12 21:30:02 +0000 2020,"If Sudhir Chaudhary exposes Musl ! ms Agenda then he 's a Sold Journalist . We have seen Journalists like , Rajdep Sagarika…"
1238215699048300544,Thu Mar 12 21:30:02 +0000 2020,I stopped twaring the day some youngster said I must get off the TL and go breastfeed my kid 😂💀
1238215699018940421,Thu Mar 12 21:30:02 +0000 2020,Africans never take anything serious 😂
1238215698964516865,Thu Mar 12 21:30:02 +0000 2020,"If you have problems with your man , don ’ t come to social media and make other ladies think all men are dogs , please cary…"
1238215698721247235,Thu Mar 12 21:30:02 +0000 2020,😂😂😂 made me laugh that
1238215698700218369,Thu Mar 12 21:30:02 +0000 2020,Always 😂
1238215698511519745,Thu Mar 12 21:30:02 +0000 2020,The one who says he likes your feet ? 😂
1238215698389831682,Thu Mar 12 21:30:02 +0000 2020,When we are arguing don ’ t bring what your king post because to me I see you his fans more sensible and educated more th…
1238215698373128197,Thu Mar 12 21:30:02 +0000 2020,I really do not feel worried 😂🙈
1238215698108669953,Thu Mar 12 21:30:02 +0000 2020,😂😂😂jebus one look at him and then hear his to the nut house for that wacko .
1238215697727094787,Thu Mar 12 21:30:01 +0000 2020,I get so happy seeing Kuma appear in one of Sam ’ s videos . I always get distracted😁😂
1238215697714556930,Thu Mar 12 21:30:01 +0000 2020,Mum giving us all bottles with raki mixed with water to wash our hands with when we go out😂😂😂
1238215697479630848,Thu Mar 12 21:30:01 +0000 2020,Wait 😂😂 What should we now be using cause I don ’ t understand
1238215697358041089,Thu Mar 12 21:30:01 +0000 2020,I have to pray this prayer every day when I leave the house 😭😂
1238215697278304256,Thu Mar 12 21:30:01 +0000 2020,Fuck off 😂
1238215697190322182,Thu Mar 12 21:30:01 +0000 2020,@ : Bruh look what somebody just sent me ! ! ! ! 😂😂😂 what the fuck is BYOV ? ? ?
1238215697072865285,Thu Mar 12 21:30:01 +0000 2020,That shit know it just tickled me . 😂
1238215697051684864,Thu Mar 12 21:30:01 +0000 2020,very happy sailor yuju😂
1238215696997322755,Thu Mar 12 21:30:01 +0000 2020,"The husband asked to be present during the process of the wife giving birth . But during the process , he fainted . This is th…"
1238215696942858240,Thu Mar 12 21:30:01 +0000 2020,"Waiting on to stream , so like should be live in 2-3 hours ? 😂"
1238215696934264832,Thu Mar 12 21:30:01 +0000 2020,We can ’ t all be teana trump 😪 im trying the best I can 😂
1238215696925900800,Thu Mar 12 21:30:01 +0000 2020,Thank you for all of your support with my new spare bed fetish 😂 . Thanks to for the petition for my own ro…
1238215696787443712,Thu Mar 12 21:30:01 +0000 2020,Soon it ’ s going to be “ lets quarantine and chill ” 😂🤷🏽‍♂️
1238215696640811012,Thu Mar 12 21:30:01 +0000 2020,Shit an I got pneumonia from it 😂
1238215696577896451,Thu Mar 12 21:30:01 +0000 2020,Me a month ago : “ It ’ s going to be impossible to pick a perfect bracket this year 😂 ” Me now : “ It ’ s going to be impossible to pick a perfect bracket this year 😔 ”
1238215696443568128,Thu Mar 12 21:30:01 +0000 2020,Y ’ all not worried about y ’ all jobs closing down cos y ’ all mamas still pay for everything 😂😭☕️
1238215696418553858,Thu Mar 12 21:30:01 +0000 2020,Good one lol 😂
1238215695999082496,Thu Mar 12 21:30:01 +0000 2020,"😂 If I hear ehn.. Make I c ur name for list of winners ehn , I 'l just inbox that he should beat ya BumBum 😂"
1238215695919460354,Thu Mar 12 21:30:01 +0000 2020,😂😂 this has to be the funniest challenge
1238215695873310721,Thu Mar 12 21:30:01 +0000 2020,What a chant 😂
1238215695621636096,Thu Mar 12 21:30:01 +0000 2020,the bhoys n ghirls on my twitter have shuperb patter 😂😂..
1238215695571111936,Thu Mar 12 21:30:01 +0000 2020,I love how Seunghonie just casually came down from the car in slippers and shorts 🤣😁 and shouts `` It 's hot ! '' .. `` Hi🤗 '' ..…
1238215694677880832,Thu Mar 12 21:30:01 +0000 2020,Me either love Chinese food 😂🤷🏽‍♀️‼️😁👍🏼‼️
1238215694509953024,Thu Mar 12 21:30:01 +0000 2020,my passenger seat is pretty much owned by Demi 😂
1238215694493179905,Thu Mar 12 21:30:01 +0000 2020,I was waiting for someone to notice 😂
1238215694367502338,Thu Mar 12 21:30:01 +0000 2020,One thing I ’ ve learned is niggas can run game but female CAN RUN GAME 10x harder 😂
1238215694308835329,Thu Mar 12 21:30:01 +0000 2020,LMFAO I know y ’ all upset and all BUT ME 😂 oh I ’ m about to be living again like I used to . Fuck that country bumpkin ass town.. i ’ m in my city with it 😝
1238215693847257088,Thu Mar 12 21:30:01 +0000 2020,Y ’ all get on here from the outside and just be talking 😂😂😂
1238215693511929857,Thu Mar 12 21:30:00 +0000 2020,😂😂😂😂😂 answer us motto
1238215692907769857,Thu Mar 12 21:30:00 +0000 2020,Ha ha 😂😂 how 's that working out
1238215692693966850,Thu Mar 12 21:30:00 +0000 2020,This is beyond outa pocket 😂😂😂
1238215692593377282,Thu Mar 12 21:30:00 +0000 2020,Speak for yourself woman😂
1238215692400218112,Thu Mar 12 21:30:00 +0000 2020,"After architecting the dumbest deal of the century for Middle East Peace , Jared Kushner Is now “ Researching ” the Coronaviru…"
1238215691783864327,Thu Mar 12 21:30:00 +0000 2020,I learned from the best 😂😌
1238215691620233219,Thu Mar 12 21:30:00 +0000 2020,Maybe ? 😂 or he just found my song hilarious lmao
1238215691548884998,Thu Mar 12 21:30:00 +0000 2020,😂 can ’ t blame you
1238215691469115394,Thu Mar 12 21:30:00 +0000 2020,I just Been at work watching naruto 😂
1238215690986885126,Thu Mar 12 21:30:00 +0000 2020,Bro I ’ m not gon na lie.. I was in there looking at everybody sus 😂😂
1238215690928025601,Thu Mar 12 21:30:00 +0000 2020,I just wan na nap and forget about my responsibilities 😂💀 & amp ; this weather isn ’ t helping lol
1238215690794012674,Thu Mar 12 21:30:00 +0000 2020,🐶 ah i 'm nervous . It 's my 1st solo since debut so i 'm very nervous😂 SinB 's getting ready to cheer for me while drinking water…
1238215690601062401,Thu Mar 12 21:30:00 +0000 2020,This is true too lol they always know ian from there 😂😂😂😂 like damn why y ’ all staring at me
1238215690147860480,Thu Mar 12 21:30:00 +0000 2020,"I ’ ve never actually watched it , few episodes here and there 😂"
1238215690018004997,Thu Mar 12 21:30:00 +0000 2020,omg i remember that😂😂😂😂
1238215689871265795,Thu Mar 12 21:30:00 +0000 2020,Kunini has been telling you guys 😂😭
1238215689518923783,Thu Mar 12 21:29:59 +0000 2020,Hawn dost sed 4 uh 😂
1238215689518923777,Thu Mar 12 21:29:59 +0000 2020,there you man . Something good on the TL . Maybe a minor miracle . 😂
1238215689514688517,Thu Mar 12 21:29:59 +0000 2020,Im pmsing so yal got ta excuse me if I ’ m simping 😂
1238215689447620608,Thu Mar 12 21:29:59 +0000 2020,U lot are mocking it with this meme 😂
1238215689334394881,Thu Mar 12 21:29:59 +0000 2020,# tbt to Gencon a long time ago when a bunch of Awesome Disney Villains wanted to get Even MORE Backstaby ! We should totally do a crossover with WonderForge 's Villainous '' 😂
1238215689032347648,Thu Mar 12 21:29:59 +0000 2020,"Yeah , I always block strange genitals😂"
1238215688931737601,Thu Mar 12 21:29:59 +0000 2020,I tell you 😂😂😂😂😂
1238215688931680258,Thu Mar 12 21:29:59 +0000 2020,Mane 😂😂😂
1238215688776531968,Thu Mar 12 21:29:59 +0000 2020,See ... Thes is already pregnant😂who seats like that ? ? Lol Welcome our baby❤ # Iykeresa forever # UltimateLoveNG …
1238215688478752769,Thu Mar 12 21:29:59 +0000 2020,Been there . Get out patting your pockets & amp ; run back inside like you forgot something then go back out and make a B-line for your real vehicle.🤭👍😂
1238215688361324544,Thu Mar 12 21:29:59 +0000 2020,_ 😂😂 foul
1238215688235503616,Thu Mar 12 21:29:59 +0000 2020,Black Air Force Turtle 🖤😂
1238215688206024704,Thu Mar 12 21:29:59 +0000 2020,"i ’ ve been making mad coronavirus jokes , & amp ; then , just now in the gym bathroom , ended up counting to 20 with a stranger as we washed our hands alongside each other ... Coronavirus got us all wildin ’ 😂"
1238215687778136064,Thu Mar 12 21:29:59 +0000 2020,I just wanted a damn roast chicken from Costco damnit 😂
1238215687740547074,Thu Mar 12 21:29:59 +0000 2020,It ain ’ t even enough cases to make anybody stay in the house 😂
1238215687715336194,Thu Mar 12 21:29:59 +0000 2020,😂 guess I know a specialist !
1238215687631515649,Thu Mar 12 21:29:59 +0000 2020,"I love looking at all the shop names , scary moley , and wondering why you , Spades and Lulu are all the same size 😂💕"
1238215687610433537,Thu Mar 12 21:29:59 +0000 2020,There ’ s a website you can pay someone to play games with you and I kinda wan na sign up for it for a video but idk if anyone w…
1238215687279083521,Thu Mar 12 21:29:59 +0000 2020,boul😂😂😂
1238215686863945728,Thu Mar 12 21:29:59 +0000 2020,Mfs wasn ’ t getting sick this fast when he was in office though 😂
1238215686612234240,Thu Mar 12 21:29:59 +0000 2020,Me holding in my coughs in public so pl don ’ t try and quarantine me😂
1238215686599704578,Thu Mar 12 21:29:59 +0000 2020,Lmao I 'm sorry 😂😂😂
1238215686285115394,Thu Mar 12 21:29:59 +0000 2020,“ Fire Dragon ” 😂😭
1238215686180175878,Thu Mar 12 21:29:59 +0000 2020,Thuger at Luci ’ s neck 😂😂💀
1238215686067048449,Thu Mar 12 21:29:59 +0000 2020,omg you can ’ t tell me this don ’ t look like you 😂😂😂😂
1238215685999939587,Thu Mar 12 21:29:59 +0000 2020,True but we know that they aren ’ t going to let Gobert go . Contributes too much to the team . He might be hated by the teammates until Mitchell gets better though😂🤦🏾‍♂️
1238215685995520000,Thu Mar 12 21:29:59 +0000 2020,"My daughter 's Australian Public School sent out Coronavirus information , with a link to a video featuring the Prime Mini…"
1238215685882470403,Thu Mar 12 21:29:59 +0000 2020,Lmao it ’ s bad yo 😂😂😂
1238215685823578112,Thu Mar 12 21:29:59 +0000 2020,Hahaha facts ! And that ’ s all that I ’ ve been dealing with so you ’ re very right 😂
1238215685773430784,Thu Mar 12 21:29:59 +0000 2020,The government saw niggas was talkin bout black people cant get the corona and gave it to a black man . 😂
1238215685647581187,Thu Mar 12 21:29:59 +0000 2020,9.clas ke batien😂
1238215685567905792,Thu Mar 12 21:29:59 +0000 2020,New Orleans niggas when they find out Super Sunday cancelled 😂😂😂😂😂😂😂
1238215685563723777,Thu Mar 12 21:29:59 +0000 2020,Someone please take his phone right now lmao matter fact I ’ m on the way to right now cause it ’ s about to get messy 😂😂
1238215685521780737,Thu Mar 12 21:29:59 +0000 2020,I find this so funny 😂😂x
1238215685500596226,Thu Mar 12 21:29:59 +0000 2020,😂 trying to eat Nature Valley granola bars
1238215685345607685,Thu Mar 12 21:29:58 +0000 2020,The Cool Ass Foot Bro Award goes to ... Floridafotguy ! ! 🤣😂🤣🤣
1238215685274304513,Thu Mar 12 21:29:58 +0000 2020,"“ Wow I didn ’ t think this would blow up ” 😂 but anyways I would like say y ’ all are funny ash . Second , I actually run a sma…"
1238215685068685312,Thu Mar 12 21:29:58 +0000 2020,i was hurt 😂
1238215685039435777,Thu Mar 12 21:29:58 +0000 2020,This man said when ole boy mess up let ’ s try again who tf is ole boy I don ’ t even talk to anyone 😂🤦🏽‍♀️
1238215685039423488,Thu Mar 12 21:29:58 +0000 2020,My xbox on stand by i aint fw Corona nem im not leaving the house 😂
1238215684829708288,Thu Mar 12 21:29:58 +0000 2020,Messy buns are n't as easy as they look . 😂
1238215684812931074,Thu Mar 12 21:29:58 +0000 2020,DEAD ASS 😂😂😂😭😭😭
1238215684770971649,Thu Mar 12 21:29:58 +0000 2020,Jealousy can make a boyfriend read all the 500 comments on his girlfriends post and check their profile 1 by 1 . Love na bas…
1238215684296978436,Thu Mar 12 21:29:58 +0000 2020,is this your handiwork ? 😂
1238215684263489536,Thu Mar 12 21:29:58 +0000 2020,my daddy just texted and said he putting meat on the grill today 😂🤗
1238215684112502785,Thu Mar 12 21:29:58 +0000 2020,“ Sensible hygiene ” Has anyone from The RFL actually seen the toilets at Castleford ? 😂😂😂 Still love the place thoug…
